order_uuid|hub_id|item_barcode|units_sold|mrp_price|discount_applied|delivery_timestamp|status
6c7c50e8b546754d|58e03b5d|994568181310|3|7740.25|394.49|2026-01-29 23:42:09|DELIVERED
9ed6ee87a002fd3f|c9b5d46a|992190875642|3|2171.97|15.73|2026-01-25 18:20:40|RETURNED
b7d566c296d482a4|314e478e|992376054280|1|2242.66|266.73|2026-01-16 15:46:17|DELIVERED
0812128849e115aa|03ef3bab|995421313184|1|3064.71|437.88|2026-01-18 22:40:48|DELIVERED
dfdaf58a30fd2faf|250154c8|994204903677|2|4666.68|382.9|2026-01-20 08:10:26|RETURNED
fb2461a9c4719163|28207534|991789523663|2|9829.17|370.81|2026-01-12 03:17:47|DELIVERED
c3c06912f5bcdbbe|d96e1eef|998148872712|2|9588.22|410.27|2026-01-26 00:12:25|DELIVERED
6a6784676f243535|49fd947b|992457650593|3|5697.75|448.97|2026-01-20 23:45:44|RETURNED
81bb5862f6cfd0c8|8b66a152|998109534944|3|5097.74|116.13|2026-01-14 22:46:07|DELIVERED
2bd1be7600896de8|2ce0d657|994809914897|3|4978.74|27.09|2026-01-26 18:20:43|DELIVERED
08eedcf01afadc9d|09aec8ad|999900826359|3|9899.19|0.65|2026-01-05 00:28:58|DELIVERED
4dafac4c0cfaf719|499790bd|997034345748|1|7954.55|198.07|2026-01-22 20:12:09|DELIVERED
f55f4bb2e1650502|85ce077d|992973970103|3|2794.48|165.9|2026-01-10 17:02:17|DELIVERED
84d6ddf21e43cf7e|40e18b13|999666541350|1|1274.02|98.86|2026-01-04 19:35:44|DELIVERED
5a075a6f8e8b7a5c|71e66b89|993921052089|1|9032.25|249.44|2026-01-16 05:43:22|RETURNED
0f85ae0b74755646|23ffef92|998009347284|3|9661.51|248.77|2026-01-15 05:38:53|DELIVERED
8861953d6f1d84d5|70c9f98a|997741103597|1|5096.94|145.94|2026-01-29 15:24:56|DELIVERED
f7eee56a84fd2c2f|737fad53|994647848794|2|7568.13|236.39|2026-01-13 14:56:26|DELIVERED
6b5c5c4325ee8151|53b0d1cf|995520468356|1|4371.2|208.65|2026-01-04 21:14:50|DELIVERED
cc3b6b98262d96b1|fb78fd7a|995931724487|3|9853.2|83.57|2026-01-01 09:36:59|DELIVERED
130b2db86c152c71|a056cfd0|994182598929|3|510.5|147.68|2026-01-02 01:42:51|DELIVERED
9fe9844517b03a34|a9839725|992655281055|2|6491.81|264.64|2026-01-13 23:47:23|CANCELLED
b40705906373d93b|411fd429|997061324137|3|4520.88|246.07|2026-01-04 13:20:25|DELIVERED
a247bdecccfa7dd4|4195800f|998614828906|3|2909.5|110.26|2026-01-17 04:52:10|DELIVERED
f86e72c9ee979dc9|d36cc623|998483467260|2|5795.88|214.23|2026-01-06 14:38:29|DELIVERED
085f9829e6866da8|04eb9aef|992509553092|3|8908.72|224.86|2026-01-05 03:30:59|DELIVERED
5c94bf9c1164bc89|36a0bd7d|991057928572|3|4208.52|164.97|2026-01-14 02:42:27|DELIVERED
fc82f47f61c0ce02|482f3d9a|997253626681|3|1052.9|217.68|2026-01-05 19:54:53|DELIVERED
a8100da146202d5a|04984b48|996810456622|1|9023.41|448.43|2026-01-24 12:54:33|DELIVERED
f387db1a2635dffb|38462837|996314967070|3|3419.99|298.5|2026-01-05 23:25:15|DELIVERED
ef5fc6d2ca2764cd|2eb3194c|997893386300|2|5911.56|401.47|2026-01-10 03:50:22|DELIVERED
0ceab02ec9f39e6a|a2adc63c|995883122493|1|4545.01|127.52|2026-01-12 23:41:09|DELIVERED
976007fbbc838800|510832a0|993440257928|2|1994.14|0.8|2026-01-24 22:27:46|DELIVERED
e3f10f801ab5b99b|7376f01d|999265941241|1|3113.71|422.16|2026-01-01 02:14:28|DELIVERED
bc7c15d96edcfb17|04aa7dc2|995633453132|1|4090.38|445.71|2026-01-06 05:38:57|DELIVERED
d4fc933305eae906|f7df1e18|998590010407|1|2545.39|408.93|2026-01-23 14:23:11|RETURNED
84ce434a1bd09ee7|d9ce09b2|996685502002|3|2530.44|381.09|2026-01-13 23:27:26|DELIVERED
0d473eec044ed776|647f5164|994249173771|3|7406.37|130.6|2026-01-03 02:51:00|DELIVERED
569fbd561b4898f7|780508f7|997552934443|1|5053.55|325.87|2026-01-25 16:33:43|DELIVERED
4ee1903473ea622d|9bdcd7aa|991709364119|2|5367.38|216.51|2026-01-22 05:19:28|DELIVERED
e4ced59e11caa684|5c1bdf25|999928287956|2|2176.73|333.33|2026-01-14 10:31:36|DELIVERED
e1409ca51ce8611f|1a2554cc|994592312812|3|3727.72|482.01|2026-01-09 18:23:19|DELIVERED
616d0f425e9d718b|7ec2dd8c|991529168988|3|5487.53|14.99|2026-01-30 14:28:27|DELIVERED
266c91366a2162b4|9ded4199|996806337452|1|4540.49|273.75|2026-01-26 00:40:12|DELIVERED
b51589c3e68db0de|47d8df6c|998388799675|2|8912.66|97.36|2026-01-13 05:31:07|DELIVERED
db15be8e370da670|78e98e91|992979568620|2|2563.63|408.47|2026-01-03 00:19:11|DELIVERED
7284af45053a6ed6|5c839614|997282057269|2|855.72|367.19|2026-01-28 07:07:27|DELIVERED
a7afc54f3f33ef6c|52a5dafe|998061701278|3|891.16|0.45|2026-01-23 18:01:22|DELIVERED
0e5a0b383b3a9025|d7b42ee2|992290411010|3|1798.35|262.03|2026-01-29 20:46:07|DELIVERED
e0899bc88295850e|17105a45|992233848664|3|4995.23|115.93|2026-01-08 14:38:31|DELIVERED
172a28e1a10c516f|29b50120|991024069839|3|8441.59|282.28|2026-01-09 17:08:53|DELIVERED
1c3a2388b52bde9f|93824e8f|995326133979|3|9824.3|76.83|2026-01-13 06:06:39|DELIVERED
633188a5b97c29ad|96908214|997847426773|3|4483.68|252.04|2026-01-15 03:11:52|RETURNED
8aaab415f1c746ec|f108debe|992552665234|1|4421.87|57.54|2026-01-12 12:28:07|DELIVERED
896a874e6993e4dd|e7b568e1|993114253483|2|4484.83|397.79|2026-01-22 08:22:38|RETURNED
defe5c8575e6920b|d8a1f6cc|993431563925|1|8592.81|19.63|2026-01-24 06:17:53|DELIVERED
7446c8178ec80d46|472977da|992077106909|3|4484.71|367.11|2026-01-25 07:08:31|DELIVERED
c0c491626e27478b|0da5ac82|995523566837|1|6380.62|4.34|2026-01-31 23:47:53|DELIVERED
04f602b3dfe811af|fc26a12e|998256581476|1|850.66|134.42|2026-01-10 20:13:56|RETURNED
47909a8a0c198dce|dea2aa25|991019450854|3|7861.32|450.14|2026-01-27 10:11:14|DELIVERED
4ea47110e410921b|27f37535|995878404226|2|1060.08|368.72|2026-01-10 12:52:53|DELIVERED
4e7f70c20fda162c|69f2078d|995036016119|1|301.22|281.08|2026-01-18 09:52:25|DELIVERED
ad512ccb9e67387a|ecc95342|998209912711|2|2874.31|359.66|2026-01-06 19:39:23|DELIVERED
36d28bb0b6bc6039|4c3c05cf|991137054734|2|2241.46|73.36|2026-01-03 09:58:36|DELIVERED
57bcfdcbffa45597|f37c604d|997741784761|2|7229.3|453.82|2026-01-31 12:16:16|DELIVERED
93c221118f995403|3b137328|995468883805|3|8162.29|257.34|2026-01-09 12:41:00|DELIVERED
1f4897469f099b68|f9486df8|992737485653|3|6574.38|194.78|2026-01-18 04:37:45|DELIVERED
b20423b193e5b14e|5ce4fae4|996557822830|1|5831.39|85.47|2026-01-25 19:40:10|DELIVERED
607a6c662b251712|e2737c9f|998925982581|3|6969.65|396.35|2026-01-21 07:50:34|DELIVERED
c92e9c194d72e617|800c5f88|993061874816|1|7325.82|42.06|2026-01-31 00:14:00|DELIVERED
b6cef16ad8be2f11|f799459c|993732808349|1|2578.39|352.73|2026-01-20 10:33:22|DELIVERED
b061e43df89d3b3f|9bdcd7aa|996441802127|2|3718.58|82.43|2026-01-22 12:28:14|DELIVERED
c6c309677f62fdc3|1ce6bbc6|994319929512|2|5355.3|99.77|2026-01-11 09:06:54|CANCELLED
4d16eb2ffcb4ba87|81fe4b6d|992467238447|3|7308.98|39.0|2026-01-09 03:58:14|DELIVERED
8a9115891b7fcc3f|ae0d5ab0|992685197472|2|2026.66|313.44|2026-01-05 23:16:37|DELIVERED
bf84a01362839bdb|09b89542|997529414459|2|5691.11|44.32|2026-01-10 05:38:38|CANCELLED
7cb66670a2f5bb99|8806c0ba|998268695045|3|3742.89|462.51|2026-01-09 10:48:31|DELIVERED
3e0f35d5574986c1|9358b2ef|996987239460|1|3581.55|313.07|2026-01-20 11:25:16|DELIVERED
b2b2e63682fb6393|2b16ceb4|993897604657|2|2824.58|268.19|2026-01-16 13:58:58|DELIVERED
1316b6c32aaa3ac5|93057fc2|991309141625|1|7794.42|281.68|2026-01-10 13:31:24|DELIVERED
f1e4eefd75587ba0|bf866d46|994439461612|1|3617.04|198.42|2026-01-30 09:00:03|DELIVERED
79db3bae2a987161|d84cb367|997034345748|1|1341.01|482.12|2026-01-03 23:40:38|DELIVERED
a936121c4cd45db3|a4096933|994910343834|1|379.09|13.41|2026-01-07 16:21:00|DELIVERED
0ff3bfc9b5ce25d0|2133a1d2|997960850874|3|3563.14|308.31|2026-01-31 04:51:26|DELIVERED
0e8ab94c7cd43334|f33f5141|998963914230|2|735.43|61.23|2026-01-25 17:34:07|CANCELLED
4aca04228f5e97c7|510832a0|991969864215|3|516.82|-1000.0|2026-01-12 05:08:51|DELIVERED
23b1c4a51bdc9d9f|6c498a8e|997069974649|1|6181.59|291.35|2026-01-11 19:10:21|CANCELLED
45d717d50d8fdc62|a9839725|993043664927|1|6514.2|147.06|2026-01-26 03:25:30|DELIVERED
fd4ca02b089df931|eb608934|999853471668|3|2085.54|309.66|2026-01-23 00:53:34|DELIVERED
692ca181236b0c4a|7b93b697|991908650839|1|1922.63|238.9|2026-01-08 21:09:13|DELIVERED
ea1ffceb9fec3db6|c4ec9414|993508005007|1|6824.58|176.36|2026-01-31 20:21:25|DELIVERED
ce2a53565cf0ae1d|352299d9|993513559429|2|5326.52|-1000.0|2026-01-23 23:47:43|DELIVERED
93c1b2ae64e315ef|a2dfd7e1|996401573538|3|1639.96|445.31|2026-01-11 03:11:30|DELIVERED
fff0d35f06dc7c8f|774f5641|993003511854|2|7107.59|440.47|2026-01-11 17:52:03|DELIVERED
6d1080f654a6ae03|747ea66a|998760094049|2|3536.39|421.34|2026-01-16 05:51:49|DELIVERED
22a2d4f6bfdcef8a|7decb571|992497665905|1|1796.49|195.21|2026-01-19 19:07:06|DELIVERED
356ee6f5b8034a25|6c80515b|993118356153|2|8871.41|348.72|2026-01-29 14:11:17|RETURNED
e0760ae66d94fd66|70a17d67|996660007579|2|4191.84|380.33|2026-01-02 20:09:09|DELIVERED
a2ccf776e8c3b89c|c18e7d0e|992901826146|2|1974.23|224.3|2026-01-30 17:20:46|DELIVERED
8ce935b3982ddf53|d96e1eef|993568438941|3|1573.83|171.54|2026-01-29 19:53:10|DELIVERED
ad04b1d81a517258|286af354|999057579388|1|1822.26|390.69|2026-01-31 03:05:31|DELIVERED
417bd175511d9b44|7376f01d|997232423696|2|8995.53|463.93|2026-01-31 08:29:51|DELIVERED
6fa1b7506e32b9b5|774f5641|993824251326|1|7753.36|391.77|2026-01-01 08:01:51|DELIVERED
9ae5f8892ef947e4|fa14a53b|995467139077|2|7607.74|280.02|2026-01-02 16:58:36|DELIVERED
e20c39aebcc97a28|5d16f4b7|994577726893|2|3053.67|357.1|2026-01-29 02:07:13|DELIVERED
dafed4a1cca07151|40e18b13|992255236072|2|7652.61|215.31|2026-01-16 03:25:26|DELIVERED
952332390822d5ad|0c740edc|992269246182|2|8408.34|150.71|2026-01-17 16:18:41|CANCELLED
c2d12b75f0dcfb49|ea885cb1|996968607012|2|428.22|470.32|2026-01-28 07:55:22|DELIVERED
e271b9355e778f90|4af8f817|994169730998|1|2999.45|306.45|2026-01-09 22:07:14|CANCELLED
4d8fd3edcf467fa8|f217e4bb|999053354598|2|6740.97|182.78|2026-01-16 04:01:12|DELIVERED
983d0f7485b66be0|87c24a54|998409996396|2|9698.42|261.01|2026-01-02 20:40:11|DELIVERED
735aa46d07471f24|23ffef92|996412365873|1|4874.16|195.27|2026-01-17 07:35:08|DELIVERED
ff25a45fe69d7dd5|39c3367c|994811440888|1|4012.77|125.54|2026-01-18 14:48:47|DELIVERED
9014117e33f14608|fe223889|998925982581|3|703.68|59.16|2026-01-17 01:05:40|DELIVERED
6ee0565d3194867c|3980c87d|991094025478|2|470.44|333.19|2026-01-17 11:23:00|DELIVERED
21693e0ba752f659|518a69d4|993445417292|3|1731.01|340.57|2026-01-14 12:46:01|DELIVERED
ccf90c9ff18f1a9c|be672bb5|998511123728|3|8818.81|74.86|2026-01-24 11:16:38|DELIVERED
dd45f9c612000043|8f06a2b3|996013293658|3|7550.55|202.9|2026-01-16 23:29:49|DELIVERED
3293af7e3c003e0c|fac5cc7a|994673484962|3|2609.34|55.75|2026-01-01 10:51:30|CANCELLED
a811a74943569bb5|9b3a4dbd|992837544555|1|1022.98|194.6|2026-01-08 21:04:01|DELIVERED
3f8a843819a2438b|d8846960|996390514440|2|9722.92|313.01|2026-01-05 13:34:20|RETURNED
71173c253b75a574|8d29d6d5|995865841927|2|9406.04|188.91|2026-01-09 00:48:44|CANCELLED
b4e3825c0dde6d59|7b3e1e6d|997006091018|2|9060.95|186.98|2026-01-21 05:35:07|DELIVERED
3eddc5722f1f3dd4|0a91fbea|996023422470|2|3251.34|463.94|2026-01-04 09:41:30|DELIVERED
658145c5f774051a|5c1bdf25|992221545552|3|7911.19|242.61|2026-01-01 05:00:45|DELIVERED
b9d148de77d2a127|0a91fbea|999886563675|1|2254.51|272.58|2026-01-15 15:54:49|RETURNED
a1e367da7c73ba44|9b06c2d7|992527084817|3|2897.27|244.96|2026-01-15 18:07:09|DELIVERED
c0d1f66ab0941c3e|46f7c64d|996632139580|2|2260.33|92.66|2026-01-07 13:27:39|DELIVERED
34629e4abed76025|207a7b4a|999467676371|1|1136.55|461.95|2026-01-06 08:16:34|DELIVERED
539c0f4a7311f132|f33f5141|992558527436|1|9706.8|192.48|2026-01-27 00:26:43|CANCELLED
43ce2fdbdc2ad770|81812a55|996370240360|3|4282.3|34.4|2026-01-06 23:44:15|DELIVERED
a4e9383f71ba6960|a52c43c2|999595725584|1|4179.38|32.98|2026-01-19 08:22:35|RETURNED
8cd992648c614f90|f06fd086|994951107286|1|3388.2|17.64|2026-01-16 22:42:55|DELIVERED
9050949e2b4e42e9|f4ac8888|992572878369|2|6303.8|342.24|2026-01-30 16:44:41|DELIVERED
d3bdb417e06f921c|78e98e91|992126800081|1|6649.15|238.34|2026-01-06 12:19:14|DELIVERED
f38b8de3b2f3520f|530ae113|995360979736|2|4474.72|411.64|2026-01-06 03:50:46|DELIVERED
8043a1d744898a45|1d83f6a5|993544515525|1|6038.48|146.62|2026-01-28 23:07:39|DELIVERED
6401f195cc6115ba|ae0d5ab0|994872203592|3|7415.32|199.42|2026-01-02 23:36:23|DELIVERED
23afd38cee6326a0|8ab75cfc|992402891258|1|1438.66|162.8|2026-01-24 10:20:33|DELIVERED
06750190dc8dd6e4|487767dc|991538848234|1|4054.13|197.89|2026-01-05 09:13:59|DELIVERED
59f8cedcae02c941|41e8a366|993865374041|3|8346.9|240.79|2026-01-20 01:07:32|DELIVERED
7ff3e389a68132fc|f589efc5|999436334035|2|7227.55|154.84|2026-01-20 22:01:08|DELIVERED
e085634e1a28828c|086c6ed2|995067339965|2|5679.1|322.56|2026-01-08 23:47:08|DELIVERED
412341d425c54207|647f5164|994274644793|1|5086.62|28.6|2026-01-06 08:28:32|RETURNED
ab35b6a747641e73|ee20a876|995645898203|3|5542.25|452.78|2026-01-04 23:46:54|DELIVERED
15f943335bb23128|d46ff193|994268176288|3|7855.35|13.74|2026-01-19 23:40:49|RETURNED
c535dd9282bc837a|2a9dba81|995152383504|3|8787.89|170.59|2026-01-17 23:05:33|DELIVERED
893c4d233037eefa|e19f98aa|995266309800|3|9022.42|240.6|2026-01-25 05:22:41|DELIVERED
8bb42e7fa5191288|fdd2c1a9|994333048442|1|2948.05|253.75|2026-01-26 17:07:55|DELIVERED
cc0d1c592a5809ec|763406db|992100092237|3|4713.96|210.2|2026-01-28 17:31:58|DELIVERED
091a2893aa29a84f|fb78fd7a|996360097230|1|3566.14|400.62|2026-01-05 23:17:25|DELIVERED
27cc227c7908b71a|04eb9aef|993488113264|1|6177.63|370.11|2026-01-18 06:53:56|DELIVERED
c5521e1b109e6059|fa340fdb|992977150301|2|3401.49|183.32|2026-01-29 00:18:51|DELIVERED
76bf7ea5ba10d3ae|322fefb9|992036152921|3|2879.74|485.05|2026-01-05 05:16:21|DELIVERED
fe2bdaaf3de1ba57|ac71843a|994400800596|3|2595.76|194.11|2026-01-21 05:05:37|DELIVERED
d88d6c61d5183a91|36a0bd7d|995195730533|3|9645.19|359.53|2026-01-13 17:03:47|RETURNED
4d3cdd450e561830|850ee44a|999521047967|3|3336.37|267.81|2026-01-12 06:53:46|DELIVERED
3ca422b4c7e4fd93|e82c72f9|997947626110|2|6053.26|457.3|2026-01-06 02:07:10|DELIVERED
3e8f1c14d7057747|ce5e4eba|992016744290|1|443.0|24.82|2026-01-31 03:41:35|DELIVERED
671655237cd8e554|f9ced0f0|997069270694|3|5221.61|366.16|2026-01-27 14:47:46|CANCELLED
7b978975867165c5|2f0f0247|992315994589|1|8235.22|465.0|2026-01-12 19:37:11|DELIVERED
ecdcfdc1f579eb70|d43a0d04|993639396196|1|7610.4|319.22|2026-01-03 01:52:45|DELIVERED
7016d277db6b4048|aa71c206|995575151911|2|4941.83|358.36|2026-01-31 08:19:47|DELIVERED
0c596cc71307c267|a9f8282a|996648339286|3|2678.06|105.12|2026-01-27 08:11:30|DELIVERED
488b630fc21cf882|3ad10e35|998530329089|2|6398.38|377.21|2026-01-20 22:12:37|DELIVERED
f83a32dba387348a|a7e81fb4|993012040420|3|9532.68|344.36|2026-01-26 10:30:05|DELIVERED
03ada9cb37f01e92|511d9c9a|995937164473|3|3073.08|239.09|2026-01-07 23:52:50|DELIVERED
d2c921e1d1f86f8e|7f7f2885|993990201664|3|4196.07|238.26|2026-01-06 07:02:03|DELIVERED
4e76b66c8e4f6f0f|ef904e0c|992058295006|3|8913.89|495.78|2026-01-25 23:05:57|DELIVERED
2cc0c646471b3e48|4c3c05cf|998859459716|3|8406.58|335.27|2026-01-01 04:26:11|DELIVERED
f0b0c43af1bf00c4|0d371289|991657071663|1|1037.26|337.61|2026-01-19 17:21:08|DELIVERED
fbf43b56d6a0409e|1f9117ce|995718603068|3|3689.1|168.62|2026-01-21 20:51:32|DELIVERED
6be16dadbb86d242|70a17d67|997568459339|1|4550.62|412.24|2026-01-22 10:23:02|DELIVERED
c5ec1b44c7842c58|53702f92|998914117034|2|8687.3|434.47|2026-01-22 05:31:19|DELIVERED
6daca1edb09c07a3|b8d83515|999363496654|3|3866.34|319.48|2026-01-11 00:12:33|DELIVERED
268c80c66b9537dc|b3fae568|995434222694|1|2123.37|170.32|2026-01-31 19:06:57|RETURNED
1cf16b5c9b8f83e6|eb608934|992737251303|1|8605.45|113.24|2026-01-01 09:05:49|RETURNED
d02880f95cf34f96|b32d1547|994416945414|3|5072.45|251.85|2026-01-19 23:42:59|DELIVERED
53b6328ff4280710|27877434|993956288570|1|3991.09|442.92|2026-01-19 09:12:45|DELIVERED
ac5b8c6a63148e2b|b8aa5912|997199627766|3|5481.5|463.63|2026-01-24 14:57:07|DELIVERED
7c9a22a0e0994890|b2e29295|997423131781|1|3457.21|190.59|2026-01-18 15:12:11|DELIVERED
7ace6d703f7d2823|6c498a8e|993618024766|3|5087.05|99.8|2026-01-29 15:31:30|DELIVERED
2666b74db60e1c3c|86df0ee8|992656082498|3|6224.34|113.53|2026-01-07 18:41:30|DELIVERED
