order_uuid|hub_id|item_barcode|units_sold|mrp_price|discount_applied|delivery_timestamp|status
8acfb1daaf0b4773|c44911c5|997368697164|3|7590.85|100.04|2025-04-02 08:15:23|DELIVERED
47199f38f47188dd|ada57291|995352041006|2|6852.44|54.93|2025-04-25 23:57:24|DELIVERED
41fd15aa47b70b24|a04819da|993977589930|1|4052.29|192.53|2025-04-27 18:49:53|DELIVERED
7b42bd85cf4a963f|f108debe|995210147200|1|6659.49|15.72|2025-04-02 05:38:15|RETURNED
c5ac0cf5335b1339|40e18b13|999768292482|2|8412.05|496.02|2025-04-26 15:06:47|DELIVERED
675e85bd9ff2b481|65b9161f|994857031458|2|6951.51|290.64|2025-04-30 12:10:25|DELIVERED
f0958a4faec64bd3|6c80515b|996676341363|1|6294.21|248.43|2025-04-23 07:11:42|DELIVERED
99392e3d341bc1b7|8262848f|995422868777|2|3743.48|216.96|2025-04-27 18:59:54|DELIVERED
d65a500a7ff9b2d6|f3f5b4d7|995028188012|3|3198.45|365.11|2025-04-28 03:02:01|DELIVERED
2207c050992d1fa4|250154c8|997935873481|1|9757.67|390.31|2025-04-27 22:43:03|DELIVERED
8621268149eca505|70c9f98a|999698891238|3|6080.63|57.28|2025-04-22 06:52:12|DELIVERED
62f828d9799c4ad2|d5196d96|994192128080|2|5237.22|148.09|2025-04-20 13:59:27|DELIVERED
2dc4095486533249|81812a55|993401499778|2|4316.68|134.48|2025-04-07 20:39:27|DELIVERED
be57df3c61140f96|41ade4df|991620972872|1|6009.58|109.59|2025-04-24 08:40:33|DELIVERED
286488717e2f1077|ca29c861|997140139196|1|5472.21|297.39|2025-04-22 16:51:55|DELIVERED
df53582b0015b02b|ede4d263|996162017797|3|6281.09|114.91|2025-04-16 07:32:17|DELIVERED
212bdf83c1ca94ab|1f9117ce|994908281873|3|3390.02|99.36|2025-04-30 05:07:02|CANCELLED
42e05072e1898ad5|0e25e59d|991409786580|2|3245.12|59.07|2025-04-17 19:10:19|DELIVERED
e5755f442ad715cc|98b46ff0|995271606892|1|1928.62|163.97|2025-04-28 19:02:20|RETURNED
d9c59080f0d02a0e|304f0d9a|999092450792|1|8371.88|231.12|2025-04-20 16:51:54|DELIVERED
b54cdade5f01ff53|a99ed070|996190540119|3|1614.15|165.29|2025-04-14 18:40:34|DELIVERED
674cb4c291543af0|86df0ee8|995269592727|1|6679.04|144.26|2025-04-24 23:24:42|DELIVERED
e358d3d5178aea40|9bab23e6|996132413854|3|7855.27|462.6|2025-04-29 15:15:13|DELIVERED
5803d6c790e5de6f|f8e22a63|992366397207|1|5188.65|115.63|2025-04-28 02:36:24|RETURNED
ba815dfad735e037|cc9c22cc|992074192640|1|8565.63|209.95|2025-04-15 15:45:48|DELIVERED
41332aebca2cc1d6|5018d166|995613344147|1|5016.75|247.2|2025-04-13 14:57:28|DELIVERED
6062692ad2f34802|b5f09765|992346434285|3|5150.22|429.1|2025-04-13 15:19:40|DELIVERED
da49e463fe4d06aa|04eb9aef|992060645373|3|6337.83|340.48|2025-04-09 15:16:48|RETURNED
ea2931f8f2c0fb32|c27a0176|993983793908|1|9016.13|307.65|2025-04-13 18:10:44|DELIVERED
a7dee9147263641e|f7df1e18|993675785317|2|5767.93|456.97|2025-04-13 01:49:48|DELIVERED
f3f3a15bbaae9067|d8209aed|999372254794|2|4177.8|269.97|2025-04-22 14:20:52|RETURNED
035b5ab86051f756|304f0d9a|997090840197|3|7220.96|183.16|2025-04-25 13:23:18|DELIVERED
65a2d5ba2b2ad23f|8e5a49db|999560760883|1|1555.55|216.46|2025-04-13 02:21:00|DELIVERED
eaaf48d9423dbc91|c0db3a65|998826474798|1|8535.72|50.77|2025-04-26 05:03:26|DELIVERED
76bad83ea05ec1d9|7ec2dd8c|991331394341|3|4755.43|198.87|2025-04-19 16:48:16|DELIVERED
bbc04dc0df908992|9e339495|997823428788|2|8139.97|258.02|2025-04-16 11:02:26|DELIVERED
6756db10852e0ea6|cc9c22cc|997076989312|1|4714.36|229.06|2025-04-17 15:00:55|DELIVERED
849c074be17b166a|acafdcd3|993674011629|3|5736.82|68.1|2025-04-10 13:53:26|DELIVERED
b2ebf57cab0ee368|35dd7f2f|998343234449|3|9883.85|363.44|2025-04-16 03:38:04|DELIVERED
01913a66b0ebce5d|eb608934|991783467388|1|3217.52|364.93|2025-04-11 13:46:31|DELIVERED
2e42dd4c70e6e727|865b89d1|993668757291|3|3766.89|40.19|2025-04-23 15:05:17|DELIVERED
e93b489a4f481ab2|ada57291|995034276842|1|3105.27|46.94|2025-04-28 00:02:28|DELIVERED
ccdb672baefac6ff|c273f006|995268210313|3|6011.24|102.89|2025-04-01 15:43:20|DELIVERED
d8722d0872c99fe7|041af291|991700861060|2|5696.62|18.43|2025-04-23 06:54:50|DELIVERED
250239753ae4bc75|41ade4df|992968760778|1|7594.19|386.61|2025-04-11 11:04:36|DELIVERED
b869841f133282ec|d5f48121|995685758261|1|969.21|36.03|2025-04-14 15:58:14|DELIVERED
0e4dc0f801e743a9|2683a244|995814704843|2|2144.95|316.9|2025-04-13 07:45:54|RETURNED
b56c611cc50b9e06|4cf9b07b|999469507485|3|8320.29|146.61|2025-04-14 10:53:28|DELIVERED
e97ef8ecfe2228f1|614bd789|997197894035|3|5542.64|318.09|2025-04-24 15:25:38|DELIVERED
369ffa9edd05173f|55584187|994124457277|1|9456.47|377.78|2025-04-27 04:22:29|RETURNED
65ff513ceb6d2f61|2c4b3304|993138882315|2|6900.29|197.0|2025-04-18 13:39:17|DELIVERED
134874de7d4b2b64|9ace1efc|999595914949|3|7389.28|455.27|2025-04-20 20:28:03|DELIVERED
5fc5467a0e61ed02|d526b792|994795222048|2|5475.26|483.07|2025-04-05 07:00:45|CANCELLED
1c92c0210899a7db|a2dfd7e1|999769254414|2|4212.79|348.94|2025-04-08 13:48:37|DELIVERED
cb7f9935a45f364e|46f7c64d|996227899992|2|4330.59|318.89|2025-04-24 01:16:25|DELIVERED
1ed8ed7260eecaac|334ae84b|993558898912|3|6566.82|140.13|2025-04-17 20:46:19|RETURNED
15c05c6cbbc51d2d|e610eb99|996567842767|1|5305.25|144.26|2025-04-24 15:11:36|DELIVERED
130958f560b83c2b|7bcb114a|998760669739|1|5390.74|433.54|2025-04-08 10:08:32|DELIVERED
7bf756fa8b78e4b7|a99ed070|991572838623|1|725.05|296.09|2025-04-16 15:41:19|DELIVERED
091b09dab635c8f2|85ce077d|997580410615|3|1853.39|268.02|2025-04-20 22:16:28|DELIVERED
f1110fc1f3fc40e0|4af8f817|993158963283|2|8189.15|51.06|2025-04-28 00:14:27|DELIVERED
1e08e365268d9700|6a476e6c|995394339846|1|9651.48|397.31|2025-04-04 16:06:07|DELIVERED
23d8d18ccce9adc6|cc9c22cc|999279653345|2|3904.39|474.36|2025-04-09 21:32:26|DELIVERED
9eb3a7c344e432f8|ef904e0c|991071498545|1|9076.18|131.79|2025-04-30 11:51:59|DELIVERED
2028e68cdb6c8c10|72aaa6a8|993746354739|2|5099.12|472.65|2025-04-22 19:00:13|DELIVERED
ad4c204aec5ebb73|ecde03ce|999660304182|2|4960.02|366.14|2025-04-19 14:06:38|DELIVERED
67a444cc63d10731|2bcde86b|999807376175|2|8049.82|470.18|2025-04-26 08:52:31|DELIVERED
0e7c21c5acea0dd7|f8d1f781|996052779199|2|8638.57|346.6|2025-04-30 14:06:09|DELIVERED
c7bac4419b5db5cb|774f5641|996523959974|3|4796.3|21.35|2025-04-12 23:14:50|DELIVERED
b47ff7826b0a84e7|601554df|995992762781|3|814.52|302.1|2025-04-08 07:23:32|DELIVERED
f872f699e779ca3c|af753220|997067927821|3|2957.54|316.14|2025-04-12 17:21:58|DELIVERED
9fa26d3ddcca1347|8d0d9626|997265864046|1|6001.07|433.27|2025-04-27 11:38:19|DELIVERED
