order_uuid|hub_id|item_barcode|units_sold|mrp_price|discount_applied|delivery_timestamp|status
47199f38f47188dd|a7e81fb4|996999798966|3|5288.65|318.69|2025-06-01 01:19:35|DELIVERED
41fd15aa47b70b24|2a6c1550|992469340749|2|4332.02|87.88|2025-06-04 07:20:51|DELIVERED
7b42bd85cf4a963f|02412386|995166565004|3|5042.4|413.84|2025-06-14 10:57:03|CANCELLED
c5ac0cf5335b1339|d8846960|995011629656|2|8803.54|225.64|2025-06-23 13:05:00|RETURNED
675e85bd9ff2b481|4dcaa944|998197339351|3|9747.4|246.95|2025-06-19 06:42:06|DELIVERED
f0958a4faec64bd3|f06fd086|994901580996|1|6305.15|102.07|2025-06-24 10:41:21|DELIVERED
99392e3d341bc1b7|3b137328|996653699228|1|8076.16|172.96|2025-06-28 13:38:16|DELIVERED
d65a500a7ff9b2d6|71e66b89|997399418349|2|5611.48|47.14|2025-06-30 07:06:23|RETURNED
2207c050992d1fa4|00661b67|995348688970|3|8139.27|447.24|2025-06-16 16:23:55|DELIVERED
8621268149eca505|7357273d|993812145665|1|7954.41|426.21|2025-06-05 20:53:06|DELIVERED
62f828d9799c4ad2|293e046a|999689465492|2|5139.84|71.86|2025-06-30 07:35:03|DELIVERED
2dc4095486533249|088fd279|993714775544|3|9176.69|65.85|2025-06-12 23:38:33|RETURNED
be57df3c61140f96|198c1363|996086646596|3|4957.51|265.69|2025-06-26 10:42:57|DELIVERED
286488717e2f1077|e46484c9|994235291297|2|8714.56|470.65|2025-06-22 22:19:46|DELIVERED
df53582b0015b02b|07cdaf2c|998249668032|1|1509.23|282.57|2025-06-30 02:52:04|DELIVERED
212bdf83c1ca94ab|de18a8b2|995863054369|3|1409.11|145.36|2025-06-26 01:54:10|DELIVERED
42e05072e1898ad5|314e478e|998466078407|2|5731.58|290.14|2025-06-24 10:16:01|DELIVERED
e5755f442ad715cc|220ead8a|991371000833|3|4337.25|-1000.0|2025-06-01 05:46:13|RETURNED
d9c59080f0d02a0e|e19f98aa|997975240486|1|8307.6|51.59|2025-06-23 10:17:02|CANCELLED
b54cdade5f01ff53|334ae84b|999264094167|2|4301.47|196.74|2025-06-04 19:37:01|CANCELLED
674cb4c291543af0|24bcedfd|996852754541|1|7065.27|282.67|2025-06-09 06:18:33|DELIVERED
e358d3d5178aea40|0ba2c70c|999375817252|2|6885.4|403.16|2025-06-29 01:51:01|DELIVERED
5803d6c790e5de6f|beb9ef54|993667640360|2|1886.76|239.49|2025-06-14 11:10:11|CANCELLED
ba815dfad735e037|93057fc2|994094176177|3|7290.44|332.82|2025-06-09 22:51:48|DELIVERED
41332aebca2cc1d6|ef940cf1|997271511073|3|2231.51|414.21|2025-06-07 14:28:07|DELIVERED
6062692ad2f34802|ef940cf1|997971618763|3|1259.89|413.31|2025-06-08 23:11:39|DELIVERED
da49e463fe4d06aa|352299d9|995515150915|3|8573.22|246.9|2025-06-09 05:07:34|DELIVERED
ea2931f8f2c0fb32|251a7880|993183538168|2|9982.26|73.35|2025-06-18 10:56:47|DELIVERED
a7dee9147263641e|9a120083|992338179635|2|7956.82|84.77|2025-06-01 19:24:52|RETURNED
f3f3a15bbaae9067|454176c3|999968153669|3|4982.71|270.56|2025-06-25 21:18:00|DELIVERED
035b5ab86051f756|fe223889|992907033306|3|9353.67|262.44|2025-06-10 00:59:51|RETURNED
65a2d5ba2b2ad23f|f2ca0417|994563946527|1|5617.96|270.7|2025-06-06 14:08:00|DELIVERED
eaaf48d9423dbc91|d9a66a77|995254617629|1|694.57|452.13|2025-06-03 18:11:43|DELIVERED
76bad83ea05ec1d9|17105a45|993199720204|1|2474.6|168.02|2025-06-09 16:35:44|DELIVERED
bbc04dc0df908992|286af354|997869974367|1|7581.06|51.89|2025-06-06 23:16:46|DELIVERED
6756db10852e0ea6|52a5dafe|996418220407|1|5094.96|307.79|2025-06-24 05:12:34|RETURNED
849c074be17b166a|b506265a|995741521988|1|4951.38|414.0|2025-06-08 02:18:48|DELIVERED
b2ebf57cab0ee368|cc8806ed|995367792272|2|1090.14|180.28|2025-06-16 21:40:53|RETURNED
01913a66b0ebce5d|64772028|991044566866|3|5914.52|56.09|2025-06-17 23:19:25|RETURNED
2e42dd4c70e6e727|322fefb9|992554192671|2|8730.47|438.19|2025-06-13 15:13:47|DELIVERED
e93b489a4f481ab2|ad91c5c2|992962548455|2|6043.55|393.01|2025-06-08 22:01:59|RETURNED
ccdb672baefac6ff|2cd597de|992762148923|2|1345.59|268.46|2025-06-26 10:22:26|DELIVERED
d8722d0872c99fe7|bf866d46|998567322715|3|4589.22|198.31|2025-06-24 15:45:34|DELIVERED
250239753ae4bc75|5805d40a|992712215324|3|2146.82|237.81|2025-06-21 00:59:53|DELIVERED
b869841f133282ec|b8d83515|992299737451|1|1571.4|162.88|2025-06-01 06:35:29|DELIVERED
0e4dc0f801e743a9|49a0bf63|993008977652|3|6286.12|268.32|2025-06-26 20:53:41|DELIVERED
b56c611cc50b9e06|9b3a4dbd|996545272944|2|4851.07|369.67|2025-06-24 01:51:25|DELIVERED
e97ef8ecfe2228f1|cf8dbee7|992027317765|2|4296.08|364.62|2025-06-22 09:05:07|DELIVERED
369ffa9edd05173f|53702f92|993295778164|2|9133.81|343.57|2025-06-16 22:11:44|DELIVERED
65ff513ceb6d2f61|0e1389a9|999773198235|1|5471.65|375.66|2025-06-05 20:14:55|DELIVERED
134874de7d4b2b64|a99ed070|993241735806|1|7980.84|456.71|2025-06-11 00:16:59|DELIVERED
5fc5467a0e61ed02|737fad53|991131303863|2|2771.44|209.68|2025-06-08 16:04:24|DELIVERED
1c92c0210899a7db|89746c16|993843628264|3|2500.2|459.09|2025-06-05 15:53:58|DELIVERED
cb7f9935a45f364e|2133a1d2|993896491420|1|9207.22|69.32|2025-06-30 04:55:12|DELIVERED
1ed8ed7260eecaac|cf3107fc|995828088880|2|9019.91|272.99|2025-06-13 17:09:16|DELIVERED
15c05c6cbbc51d2d|69f2078d|992886191981|3|2080.36|403.09|2025-06-30 02:52:39|DELIVERED
130958f560b83c2b|5b4a9e00|998097472775|3|892.94|264.47|2025-06-27 17:03:20|DELIVERED
7bf756fa8b78e4b7|2683a244|994835765394|3|1431.14|425.32|2025-06-25 13:54:37|DELIVERED
091b09dab635c8f2|10e61afd|998619077252|2|2247.91|148.35|2025-06-25 03:21:32|RETURNED
f1110fc1f3fc40e0|07cdaf2c|999595725584|1|7459.18|351.93|2025-06-09 17:42:26|DELIVERED
1e08e365268d9700|5d16f4b7|999847929758|2|1395.56|51.55|2025-06-13 04:14:15|CANCELLED
23d8d18ccce9adc6|fa9270f0|996934714050|3|5679.42|243.01|2025-06-25 12:46:24|RETURNED
9eb3a7c344e432f8|9a120083|994174208134|3|9562.83|103.07|2025-06-05 07:44:04|DELIVERED
2028e68cdb6c8c10|41e8a366|994235292076|3|1229.9|355.54|2025-06-11 06:35:49|DELIVERED
ad4c204aec5ebb73|cf8dbee7|999934099345|1|2829.08|314.3|2025-06-05 12:06:12|DELIVERED
67a444cc63d10731|4af8f817|999300588218|2|9996.78|482.77|2025-06-30 07:00:54|DELIVERED
0e7c21c5acea0dd7|f2bf3e0f|991362951695|1|1945.36|16.59|2025-06-18 18:59:53|DELIVERED
c7bac4419b5db5cb|6c3f151c|992886581322|3|5873.38|120.23|2025-06-09 18:22:12|DELIVERED
b47ff7826b0a84e7|52a5dafe|998682719550|1|2312.51|345.21|2025-06-03 13:33:54|DELIVERED
f872f699e779ca3c|ae0d5ab0|991327776646|1|8022.59|441.61|2025-06-24 20:05:02|RETURNED
9fa26d3ddcca1347|a290e76f|996075753482|3|8120.99|129.55|2025-06-09 13:15:44|DELIVERED
fea223fedb67d279|af753220|998428784362|1|3735.38|249.13|2025-06-16 17:13:37|RETURNED
05b37700ebd8397e|386e45cc|995822056534|3|1435.26|112.3|2025-06-07 22:45:06|RETURNED
52bb90b53d8c6e94|91fc1c50|995681377922|2|9726.37|207.13|2025-06-16 16:11:56|DELIVERED
606a5b307baa337c|5ce4fae4|992908295851|3|2725.38|343.76|2025-06-19 12:52:48|DELIVERED
9213b7f2413ccadb|00661b67|994768201848|3|2564.59|181.87|2025-06-15 05:29:33|DELIVERED
90bb0c1bc1b26ef7|70a17d67|993582599247|1|2671.47|476.79|2025-06-06 06:55:47|DELIVERED
1e83ef3bbe102de5|c4a992de|993916630826|1|1978.73|448.5|2025-06-27 07:14:27|DELIVERED
2ac68c48f0c547b3|b33e3115|993539752323|3|4934.66|492.8|2025-06-25 05:10:09|DELIVERED
dfb5ddbcd85b86ae|28207534|991256292820|2|9831.73|220.33|2025-06-24 18:10:29|DELIVERED
f50130ce4c623527|ae0d5ab0|996899381007|1|1649.38|160.6|2025-06-19 02:16:11|DELIVERED
7db9cbf127b6fa5a|fddbc84f|998502558128|1|4703.83|78.81|2025-06-09 07:29:19|DELIVERED
633a998378de9f29|81812a55|993500745299|2|432.74|22.18|2025-06-24 19:13:38|DELIVERED
b8e8150dbddbac26|1d4e03d1|996959484893|1|9983.71|91.04|2025-06-25 09:00:13|DELIVERED
41fb6d0ab8d4da15|08745cf7|995720205988|3|3957.39|55.27|2025-06-28 21:22:31|DELIVERED
9933ef4d96c709d9|beb9ef54|993383116149|3|5663.03|214.08|2025-06-26 05:07:24|DELIVERED
d586e2ddd25c8aaa|27f37535|998300925807|3|823.17|281.82|2025-06-05 10:37:34|DELIVERED
e5d10e36f9bf114e|7357273d|992311763859|1|3067.02|285.49|2025-06-24 19:30:58|DELIVERED
c7eaf4ca1b4382fa|7b8bbd97|997006091018|1|8336.12|153.4|2025-06-01 04:19:23|DELIVERED
3bc6a4324c88b4fb|636b4b9e|992655437554|2|4506.6|446.62|2025-06-29 19:04:19|DELIVERED
fdb8515b45ff88ba|0e25e59d|997906251210|2|6335.69|156.16|2025-06-30 07:25:30|DELIVERED
5647e36a45a6dc2e|f2ca0417|997553993604|3|9536.99|59.38|2025-06-05 03:44:35|DELIVERED
ceca74bb8a5c088c|875354dc|994782401737|1|6118.74|416.43|2025-06-02 23:36:22|DELIVERED
3eeca0b7db0daa27|2492521c|992636846256|2|857.87|396.27|2025-06-30 02:09:39|CANCELLED
ad865c9c0514438e|c4ec9414|996911950621|3|1135.38|154.32|2025-06-10 13:40:11|DELIVERED
7d3160b390e1964c|ef904e0c|996075521875|3|7646.82|420.24|2025-06-19 10:15:36|DELIVERED
8b53b8beed6b6ca0|a04819da|992884503059|3|9540.62|276.28|2025-06-28 22:19:36|DELIVERED
5fcef1786e408deb|767c57b5|996442427510|3|2604.19|364.63|2025-06-12 10:34:23|DELIVERED
c5d99f9bbba3346d|86df0ee8|998999416887|1|3976.19|244.31|2025-06-17 21:09:05|DELIVERED
619da6a05c431429|81812a55|991334546105|3|2861.34|199.51|2025-06-09 12:21:54|DELIVERED
d52f6d9dff81f19d|af6412ad|992202307193|2|967.89|195.25|2025-06-18 18:47:12|DELIVERED
979a34d29d38cf23|2fc22894|991989306552|2|5975.02|329.11|2025-06-28 12:52:25|DELIVERED
30b16dc65834860c|3ad10e35|998085064432|2|6546.94|250.24|2025-06-14 10:59:53|DELIVERED
d9350056bbe53222|0142df65|995664271278|2|8461.83|7.05|2025-06-27 20:55:16|DELIVERED
e81ab4cc086d220a|e7b568e1|996501563096|2|5692.67|286.43|2025-06-28 18:46:14|DELIVERED
78a4bd57a4608a27|a056cfd0|999246916937|1|5427.57|39.56|2025-06-13 07:18:03|DELIVERED
e5e3567f3453d27b|b8fa9d1d|999852218357|3|5415.22|158.55|2025-06-03 19:12:31|DELIVERED
05339ff278a72cf9|e610eb99|991256526833|3|9272.81|48.12|2025-06-25 04:08:05|DELIVERED
ae9761b62b8529b8|7357273d|994204992819|1|992.59|246.22|2025-06-27 17:50:56|DELIVERED
6bf49536e0032a8c|2da4b216|993858602699|1|2800.98|494.68|2025-06-20 04:23:40|DELIVERED
60764a071ea7f120|e82c72f9|994784050297|1|925.62|225.27|2025-06-26 04:38:43|DELIVERED
4e19013836b7110e|caee391f|994793923297|1|7930.95|391.88|2025-06-13 05:54:17|RETURNED
ae24b210b4c91ddd|ea885cb1|994577434513|2|3030.0|165.15|2025-06-26 18:55:19|DELIVERED
e912a6e5eb5a9263|e3c17d46|997844883363|1|6460.53|384.45|2025-06-01 17:49:12|DELIVERED
ab99036d2d933913|9e339495|997835370798|3|3186.26|237.77|2025-06-07 17:47:29|DELIVERED
05af57fb1292169b|47d8df6c|995016566596|1|4102.12|406.7|2025-06-10 13:52:05|CANCELLED
dcd2d85d17eeb7d6|a9f8282a|995058010232|1|9770.85|483.11|2025-06-22 17:56:27|DELIVERED
874b33dd7a5fae51|f8d1f781|991391911167|2|8110.61|124.12|2025-06-23 06:42:04|DELIVERED
74a6b491115d6a4d|f108debe|992077597702|3|8880.35|239.45|2025-06-02 07:50:36|DELIVERED
319264c92e44a072|ad91c5c2|992171196711|1|2969.67|271.84|2025-06-09 01:49:55|DELIVERED
db975f47912eb8f2|36532dc1|991639678977|2|6085.03|148.59|2025-06-28 14:31:34|DELIVERED
3cd091e6b7757e2f|3a3156d2|994015317008|2|4495.64|3.54|2025-06-21 21:49:45|DELIVERED
46d001d61cc2ee86|19d33556|993165994177|1|5815.81|132.42|2025-06-02 16:59:04|DELIVERED
71eb66c27694ae0f|23ffef92|992832366200|3|7370.18|146.31|2025-06-17 00:57:42|DELIVERED
3042875ece37f5e7|2ce0d657|999970526869|1|1418.87|138.05|2025-06-09 02:41:33|RETURNED
408138c4bf2b90a5|a9f8282a|999982649352|2|710.23|210.17|2025-06-07 03:14:40|DELIVERED
2e3710f54a436b35|c9b5d46a|999279669494|2|435.47|95.76|2025-06-07 11:45:46|DELIVERED
1a9b67b694bd7e78|f9c2f88b|992124224277|2|5918.5|238.47|2025-06-03 23:15:49|DELIVERED
9b2780dd6dbd480a|4489e5f8|997483484694|2|4587.38|427.2|2025-06-07 06:03:16|DELIVERED
86311a615fbde401|70a17d67|991682261187|3|6419.58|111.21|2025-06-26 19:49:00|RETURNED
c4929f7194bc8888|2782e884|996692103940|1|9033.95|93.37|2025-06-26 01:52:09|DELIVERED
69997937d736cd1e|5805d40a|992440948345|2|5847.8|32.43|2025-06-02 11:30:23|DELIVERED
179ed58809ea860d|30c1fe60|997052528713|3|7037.34|304.2|2025-06-26 22:17:05|DELIVERED
e455f64ab4b521dd|a2dfd7e1|991235788646|2|599.01|456.67|2025-06-30 13:17:39|DELIVERED
9c8e1718697982a8|5ea641db|998674520603|2|954.54|423.99|2025-06-19 08:07:01|DELIVERED
345a61132bead617|ae0d5ab0|997095998181|2|6892.12|379.05|2025-06-18 12:43:02|DELIVERED
8d8c2955418c4770|b232939c|991245300932|3|4617.24|351.33|2025-06-25 23:25:47|DELIVERED
f273b51a03ef425c|a4096933|997244152034|3|1531.92|105.46|2025-06-01 18:33:12|DELIVERED
034b593ddb2eb4fb|367aedbc|992905206318|3|3335.53|418.19|2025-06-04 05:53:55|DELIVERED
eae184249b1dd53f|b109d0dd|991092364425|3|3050.21|321.44|2025-06-28 23:49:14|RETURNED
8b4df9d8e18e1759|fa9270f0|994063728256|3|9649.08|64.63|2025-06-18 23:42:49|DELIVERED
b8daf9f65069a9eb|4af8f817|998370205110|2|8156.3|154.58|2025-06-27 22:06:01|DELIVERED
23746e08a2ef6a07|de18a8b2|992582271946|1|5428.24|340.13|2025-06-16 08:32:28|DELIVERED
1109a707a6f196b7|1f9117ce|994094055658|1|7000.47|93.15|2025-06-11 20:18:15|DELIVERED
82035fa09cc08d40|009a9cd8|995929771606|2|7004.43|93.01|2025-06-17 03:08:09|CANCELLED
78d3ba49eb49c8ff|78e98e91|992550615112|1|4174.85|352.84|2025-06-30 07:51:36|DELIVERED
0391214f7c931473|09aec8ad|995821352057|2|7299.08|125.39|2025-06-07 06:29:25|CANCELLED
f17e4fffab39db40|7bcb114a|993401034547|2|983.58|251.62|2025-06-15 16:18:20|DELIVERED
ae94f786824c0efe|fc81d331|993570591096|3|8855.12|486.51|2025-06-06 15:50:17|DELIVERED
455ecbce58ea8e86|de18a8b2|995934633083|2|1378.85|400.04|2025-06-02 05:32:07|DELIVERED
5c879220d65d7d68|8b15133d|999613699044|3|8869.44|65.02|2025-06-22 07:06:30|DELIVERED
0b8a9c57815d1ef7|8262848f|991075952244|3|6803.98|112.55|2025-06-15 20:33:54|DELIVERED
7e6008adb0bdb0ce|737fad53|999167210164|2|1264.7|360.65|2025-06-12 06:57:23|DELIVERED
862825bb3efadbf5|90084f5a|995600003819|1|2267.19|0.86|2025-06-26 03:33:08|DELIVERED
64c5491b0bfc70ba|0068d577|992128288281|3|3806.51|119.37|2025-06-17 05:15:59|DELIVERED
c9689e2268d0a771|6c498a8e|997506763704|2|5172.78|486.69|2025-06-15 04:48:53|DELIVERED
dbc52bcce4271fc2|83756e90|999070974993|3|8113.38|321.75|2025-06-04 09:13:40|DELIVERED
e007639de1d728f6|c3b29c5d|997446107712|2|3586.33|207.99|2025-06-24 11:17:24|DELIVERED
4907749484f77f57|81b45e40|998909817376|3|7238.06|280.9|2025-06-15 08:40:05|DELIVERED
b467f65da5dbd044|ac8d0b78|992040277347|3|7024.28|392.97|2025-06-09 17:01:15|DELIVERED
d520e21165f3deec|f8e22a63|995816115702|2|8210.97|478.69|2025-06-24 10:23:52|CANCELLED
692eee13fafa9528|b109d0dd|998847618319|3|8621.22|351.16|2025-06-12 21:59:04|DELIVERED
2dd00dd947b0f806|7a376f2f|991581190840|3|1550.08|7.24|2025-06-10 11:34:54|DELIVERED
19ca0029155017c8|e8ab3cf4|999663112488|1|1356.66|405.58|2025-06-19 05:58:41|DELIVERED
f050bf7fb3f19078|b1194214|999340840869|2|3135.9|430.97|2025-06-20 11:50:12|RETURNED
f3721619b5bd3f6c|fc81d331|995438973858|2|7190.09|396.47|2025-06-23 16:22:59|DELIVERED
9ef9298aa56c11d8|09aec8ad|995218336779|1|3239.93|248.96|2025-06-18 03:26:00|CANCELLED
a49a18c7836f3f2b|f3eb90ce|992020657499|3|7425.6|222.19|2025-06-12 05:56:53|DELIVERED
bcf062bed6633887|1de041d2|991163199828|3|3949.71|437.82|2025-06-30 11:21:02|DELIVERED
38e0ab34e816fce5|74888a05|992596471141|3|3471.26|51.06|2025-06-09 12:12:47|DELIVERED
e47205d42a463853|b5f09765|995768500394|1|5437.75|258.81|2025-06-19 16:16:17|DELIVERED
dbfa55d1065a5f11|4922ca51|996062401868|1|8638.15|195.89|2025-06-12 01:11:57|DELIVERED
3b9e20e063c7a3fc|21951c8a|995335904438|2|7141.58|163.78|2025-06-29 12:26:44|DELIVERED
a62d26f0ad9c91c6|00eb2593|997057962010|3|4620.83|331.79|2025-06-14 10:40:56|DELIVERED
01c0b2c128aaf7e4|41ade4df|991636204574|3|9307.73|451.06|2025-06-16 09:59:59|DELIVERED
34aab9e670126651|8b15133d|998919440676|2|2980.23|428.9|2025-06-09 08:05:20|DELIVERED
173270fd17adc387|0634909a|998609000907|2|3487.98|311.93|2025-06-06 03:31:19|DELIVERED
16003adaba7d0c80|2e991ce3|993541465211|3|5679.82|400.55|2025-06-02 22:03:21|DELIVERED
70f71f798faa0f61|fb78fd7a|996488631168|3|1147.66|192.23|2025-06-08 09:04:34|DELIVERED
7a223e213ad16513|fa14a53b|996917724411|1|1842.12|183.63|2025-06-10 07:00:05|DELIVERED
7b6fb307e1d84c81|7a376f2f|999977396380|2|4354.17|474.17|2025-06-12 23:42:11|DELIVERED
474cb7e1b847e65a|75d87e10|995187886635|2|4230.96|69.33|2025-06-27 15:23:35|DELIVERED
12482fab98b38f0c|72d1dd6b|997565254548|2|9110.95|50.7|2025-06-11 15:31:31|DELIVERED
522facd65572dd33|850ee44a|992737108678|3|1446.0|367.17|2025-06-22 23:42:27|DELIVERED
b3f3ddc43f7305bc|db2898d1|998310111887|2|5903.89|196.86|2025-06-05 18:33:09|DELIVERED
ea82a9aefda3078b|198c1363|991325724654|2|7902.33|410.56|2025-06-22 05:50:04|DELIVERED
493513fb048d8ef5|e05869e2|994061617247|2|5901.02|315.8|2025-06-09 18:26:09|DELIVERED
ebd44f12d17a0d53|ad91c5c2|995973142056|3|6000.92|472.86|2025-06-17 04:43:37|DELIVERED
255b62cf0f892f3b|fa9270f0|996240325198|2|4290.68|109.28|2025-06-15 05:57:50|DELIVERED
eeb7ffcb4eb76f31|f7df1e18|994575885703|3|490.82|37.56|2025-06-26 12:46:01|RETURNED
bc7f1ca67cd0f4c9|dc1ea5c1|994796216055|3|1998.43|46.79|2025-06-15 20:52:32|DELIVERED
9eecaf135ceb07e3|b109d0dd|997095397467|1|7341.96|384.85|2025-06-06 23:53:03|DELIVERED
840447d5a70c1725|8b15133d|997855547565|3|6432.92|130.25|2025-06-17 06:11:55|DELIVERED
e9d2ceb9dd8cde4a|1a525711|999323786337|3|7411.48|81.13|2025-06-29 15:40:04|DELIVERED
c14de9f83804cb0f|cb4299ae|991756800479|2|7062.9|235.89|2025-06-08 01:41:36|RETURNED
e9825a65ef05647a|53702f92|995970557401|3|2725.4|147.91|2025-06-18 04:21:38|DELIVERED
a8a7c117e540a448|84094cc5|999344558812|3|1565.74|258.55|2025-06-12 07:59:05|DELIVERED
ed6a4dc347954b39|c4a992de|995132437924|2|5468.59|392.15|2025-06-23 23:53:10|DELIVERED
cfd0b24963a8fb37|fac5cc7a|997045073200|3|3091.28|229.89|2025-06-21 15:39:26|DELIVERED
85d0c564f7dace45|c18e7d0e|999625531881|3|4993.73|192.13|2025-06-18 17:11:11|DELIVERED
d73a6f0263f37af8|72d1dd6b|996733206265|2|2807.22|133.3|2025-06-27 21:24:39|DELIVERED
001bf8129b4e0adf|38758cd7|991473953369|1|2288.45|433.1|2025-06-13 02:49:28|DELIVERED
ac1d0867f40257df|0ba2c70c|993882487739|1|8113.32|155.37|2025-06-12 19:57:03|RETURNED
b3e7cb7edcb07974|2c3eca49|996733206265|2|8383.83|238.98|2025-06-16 16:42:06|DELIVERED
c7eb704017f57c11|88f0c94f|991024204785|2|6515.09|129.67|2025-06-04 12:05:14|DELIVERED
46a80da39b816b0c|eb608934|998714966401|1|7737.34|497.12|2025-06-12 12:36:00|DELIVERED
93bf259e1d06d825|578f7baa|991256526833|1|9500.02|448.39|2025-06-12 13:15:01|DELIVERED
6d9d9718c157a05c|70a17d67|996611537374|1|1920.62|287.62|2025-06-25 21:08:50|DELIVERED
fc244e7a3bdc9ad5|93057fc2|995737638376|3|7928.98|10.96|2025-06-15 17:14:55|DELIVERED
2acd924cf2113d21|3dff668b|999536529226|1|2549.11|77.18|2025-06-30 07:02:13|DELIVERED
a677ead854f43eec|4c2631a6|993096756872|3|2744.21|304.83|2025-06-13 04:46:02|DELIVERED
5bba1b65e9fbdf56|4564d755|992543257267|3|6667.05|68.57|2025-06-08 14:58:37|DELIVERED
f88ee38c9654f0aa|03ef3bab|995059994011|2|9181.12|399.71|2025-06-22 19:36:15|DELIVERED
1216101dc88df8c2|250154c8|991730465035|2|8706.17|301.44|2025-06-26 04:21:46|DELIVERED
8df2df6067f9f80b|03ef3bab|999309043883|3|5299.84|201.82|2025-06-10 09:08:29|RETURNED
5b2c9afe93f8d263|f108debe|992907443618|1|2669.33|242.41|2025-06-12 10:22:22|DELIVERED
346d5d74d696ef25|dea2aa25|993907424819|1|8486.77|460.57|2025-06-26 19:58:33|RETURNED
1b24f8aeeae20f1d|83756e90|996006876806|2|2856.47|95.17|2025-06-04 20:25:07|DELIVERED
abdd9bf39b5fa893|68400648|997843836791|1|1182.15|323.03|2025-06-15 07:37:58|DELIVERED
19eef71d23a739fa|cb724a0d|993006421214|2|2285.04|6.27|2025-06-17 19:54:24|DELIVERED
c314de6e1ccc699c|ae0d5ab0|994995814044|3|9877.95|357.26|2025-06-24 20:15:21|DELIVERED
86900dbb7f3298cb|c9b5d46a|999565927780|2|6269.12|154.62|2025-06-22 16:23:26|DELIVERED
