order_uuid|hub_id|item_barcode|units_sold|mrp_price|discount_applied|delivery_timestamp|status
6233bb1a607a8659|9b3a4dbd|993724125538|2|762.99|8.72|2025-11-21 12:39:22|DELIVERED
9ea4d06598ec7112|35dd7f2f|995622490590|2|7250.35|141.25|2025-11-10 18:54:43|DELIVERED
fd6104c549d01288|b96a22e2|991456484379|3|7158.27|323.69|2025-11-24 20:56:22|DELIVERED
5bbe270613281657|3b985f44|994174010835|1|5470.52|377.42|2025-11-17 05:28:41|DELIVERED
212b9179efa2f40c|c83ec4dc|994879148237|2|6778.52|399.8|2025-11-20 01:21:00|DELIVERED
881325eb2528061c|d36cc623|998783068209|2|3152.62|70.74|2025-11-03 19:03:35|RETURNED
48d922147a5779d9|0634909a|996742880918|1|2972.68|-1000.0|2025-11-19 00:34:21|DELIVERED
e56c7c50e8b54675|f2d2e47c|993712522355|3|2542.47|384.53|2025-11-08 01:45:28|DELIVERED
4d9ed6ee87a002fd|041af291|998427993919|1|7339.72|102.23|2025-11-20 15:18:24|DELIVERED
3fb7d566c296d482|6659da17|996283112444|1|2467.17|246.21|2025-11-20 09:29:44|DELIVERED
a40812128849e115|41ade4df|994250844521|3|5149.71|102.46|2025-11-07 23:05:28|DELIVERED
aadfdaf58a30fd2f|00eb2593|991911838265|3|851.45|85.65|2025-11-05 18:08:30|DELIVERED
affb2461a9c47191|47d8df6c|994894385679|1|2902.52|199.48|2025-11-15 17:22:39|DELIVERED
63c3c06912f5bcdb|e8ab3cf4|998999665774|2|4443.36|395.97|2025-11-25 10:41:06|DELIVERED
be6a6784676f2435|8be78cc3|999118926308|3|7587.12|249.73|2025-11-30 04:30:37|DELIVERED
3581bb5862f6cfd0|2a6c1550|999797639556|3|416.6|274.29|2025-11-24 14:51:00|DELIVERED
c82bd1be7600896d|f3f1b4c1|996051497363|1|9293.01|170.77|2025-11-01 18:48:34|RETURNED
e808eedcf01afadc|4331e96b|998697561336|1|8988.95|345.21|2025-11-12 05:32:44|DELIVERED
9d4dafac4c0cfaf7|83756e90|995541597377|1|9470.14|167.97|2025-11-22 23:42:52|DELIVERED
19f55f4bb2e16505|3ad10e35|993323146160|2|7642.26|145.65|2025-11-11 03:23:16|DELIVERED
0284d6ddf21e43cf|d5790278|995140432783|1|8988.51|404.25|2025-11-14 01:13:08|CANCELLED
7e5a075a6f8e8b7a|a9839725|994990578696|3|2261.96|301.8|2025-11-29 16:14:49|DELIVERED
5c0f85ae0b747556|f9c2f88b|992546681278|2|3077.18|308.97|2025-11-08 01:06:28|RETURNED
468861953d6f1d84|acafdcd3|993458482577|2|6786.13|425.22|2025-11-10 16:24:43|DELIVERED
d5f7eee56a84fd2c|774f5641|994415491460|2|3992.72|235.85|2025-11-12 23:00:57|DELIVERED
2f6b5c5c4325ee81|8262848f|995096478578|3|422.66|383.64|2025-11-06 13:14:29|DELIVERED
51cc3b6b98262d96|6a42d8c7|991150286554|3|2826.26|251.34|2025-11-23 07:38:48|DELIVERED
b1130b2db86c152c|f37c604d|997245564164|1|433.81|334.41|2025-11-02 22:29:49|DELIVERED
719fe9844517b03a|f9ced0f0|991571344071|2|9266.71|199.11|2025-11-13 03:26:17|DELIVERED
34b40705906373d9|2ceba79d|997887168108|1|5990.0|288.62|2025-11-06 03:36:23|DELIVERED
3ba247bdecccfa7d|8d0d9626|993650246015|3|887.21|470.1|2025-11-02 22:29:02|DELIVERED
d4f86e72c9ee979d|3acfaf5d|998810437572|1|4179.15|306.2|2025-11-23 18:04:10|DELIVERED
c9085f9829e6866d|78e98e91|992958046352|2|9517.42|424.27|2025-11-22 21:38:24|DELIVERED
a85c94bf9c1164bc|87a08f48|996384818193|2|2118.4|326.13|2025-11-15 03:23:06|DELIVERED
89fc82f47f61c0ce|f54b92c2|991039197866|3|6147.47|391.21|2025-11-18 12:43:17|DELIVERED
02a8100da146202d|f9c2f88b|992016858415|3|3121.27|373.39|2025-11-23 11:16:47|RETURNED
5af387db1a2635df|a611c213|991852362905|3|9321.95|416.02|2025-11-12 08:56:46|DELIVERED
fbef5fc6d2ca2764|acafdcd3|998169179270|2|3227.05|106.99|2025-11-15 15:22:26|DELIVERED
cd0ceab02ec9f39e|185f0ff1|999187038687|3|7781.57|169.27|2025-11-08 21:51:35|DELIVERED
6a976007fbbc8388|a99ed070|999392395130|3|4146.5|342.9|2025-11-20 02:11:19|DELIVERED
00e3f10f801ab5b9|81fe4b6d|992509553092|1|659.73|52.49|2025-11-08 01:52:02|DELIVERED
9bbc7c15d96edcfb|a290e76f|993886556085|1|6611.09|270.43|2025-11-05 02:22:04|DELIVERED
17d4fc933305eae9|a7e81fb4|995230352863|3|7921.31|193.45|2025-11-08 04:35:25|DELIVERED
0684ce434a1bd09e|5a5159cd|994815123939|1|3991.59|59.94|2025-11-24 04:01:42|DELIVERED
e70d473eec044ed7|a2adc63c|995059718896|3|8027.79|350.22|2025-11-06 07:25:42|RETURNED
76569fbd561b4898|6e4da21f|995799990091|1|423.8|446.8|2025-11-24 07:57:12|CANCELLED
f74ee1903473ea62|36a0bd7d|999269486213|1|8344.53|487.23|2025-11-18 03:20:54|DELIVERED
2de4ced59e11caa6|1ce6bbc6|992738716427|1|9179.81|76.4|2025-11-08 10:18:24|DELIVERED
84e1409ca51ce861|24ec1355|993714106961|1|8317.63|480.06|2025-11-26 22:00:58|DELIVERED
1f616d0f425e9d71|508d3a30|998607834360|2|1288.25|289.19|2025-11-23 02:57:47|DELIVERED
8b266c91366a2162|8e5a49db|992707011670|2|5183.57|91.7|2025-11-28 15:54:38|RETURNED
b4b51589c3e68db0|a2dfd7e1|998235258092|2|9815.46|495.23|2025-11-27 04:13:05|DELIVERED
dedb15be8e370da6|ca29c861|991295666943|1|9222.68|326.01|2025-11-02 17:17:36|RETURNED
707284af45053a6e|3a3156d2|999366519779|2|1694.93|372.98|2025-11-23 04:49:59|DELIVERED
d6a7afc54f3f33ef|92213643|993304363979|2|9632.21|68.59|2025-11-03 04:10:42|DELIVERED
6c0e5a0b383b3a90|800c5f88|994892677736|1|4964.76|135.57|2025-11-21 06:27:23|RETURNED
25e0899bc8829585|cb4299ae|994718097788|1|649.0|164.06|2025-11-17 13:08:08|DELIVERED
0e172a28e1a10c51|865b89d1|991221452921|2|6871.24|85.06|2025-11-26 07:07:48|DELIVERED
6f1c3a2388b52bde|51fb6e69|999629946343|1|9726.83|263.51|2025-11-18 12:40:36|DELIVERED
9f633188a5b97c29|530ae113|999843394449|2|4890.34|39.89|2025-11-23 04:12:52|DELIVERED
ad8aaab415f1c746|7b93b697|993975509619|2|2652.42|319.39|2025-11-18 14:11:04|DELIVERED
ec896a874e6993e4|8b1b4c5e|992085000102|2|8307.77|306.46|2025-11-04 13:24:27|DELIVERED
dddefe5c8575e692|68400648|991997592184|1|1200.02|208.58|2025-11-30 04:09:45|RETURNED
0b7446c8178ec80d|4af8f817|996819826438|2|5466.32|7.01|2025-11-25 17:39:54|DELIVERED
46c0c491626e2747|a88ac009|994709489368|3|7601.99|271.73|2025-11-03 03:36:31|DELIVERED
8b04f602b3dfe811|48113d50|992280079139|1|2470.99|298.54|2025-11-12 12:34:25|DELIVERED
af47909a8a0c198d|f54c49c4|999848327468|3|6685.21|265.93|2025-11-23 06:40:12|DELIVERED
ce4ea47110e41092|19d33556|998212054957|1|7376.51|434.3|2025-11-11 21:48:54|DELIVERED
1b4e7f70c20fda16|49fd947b|994621666543|1|3564.76|485.92|2025-11-22 12:21:31|RETURNED
2cad512ccb9e6738|ad91c5c2|994478934947|2|9208.65|25.97|2025-11-20 20:06:17|RETURNED
7a36d28bb0b6bc60|75c7ea81|996136242030|2|2432.09|447.62|2025-11-27 12:40:47|DELIVERED
3957bcfdcbffa455|b522ac3c|998227684095|1|6834.24|122.23|2025-11-02 10:23:32|CANCELLED
9793c221118f9954|69f2078d|992049813023|1|6421.96|284.96|2025-11-05 04:25:47|CANCELLED
031f4897469f099b|b96a22e2|991131912171|2|843.75|423.17|2025-11-05 16:45:03|DELIVERED
68b20423b193e5b1|7ec2dd8c|996754115860|2|7536.43|227.61|2025-11-30 23:17:14|RETURNED
4e607a6c662b2517|db815d48|994105686057|1|1288.84|161.44|2025-11-08 06:53:58|DELIVERED
12c92e9c194d72e6|a99ed070|999029409304|2|9445.88|494.03|2025-11-03 12:31:17|DELIVERED
17b6cef16ad8be2f|3a3156d2|992681184594|1|2152.11|283.31|2025-11-21 10:04:48|DELIVERED
11b061e43df89d3b|d548a32e|993411511088|3|5289.08|362.26|2025-11-27 16:28:56|CANCELLED
3fc6c309677f62fd|eb608934|997230910674|3|432.7|70.67|2025-11-22 10:13:57|DELIVERED
c34d16eb2ffcb4ba|24bcedfd|999986238483|3|8392.31|264.24|2025-11-10 12:19:47|DELIVERED
878a9115891b7fcc|a4096933|998645001350|1|4622.92|460.27|2025-11-23 05:30:04|RETURNED
3fbf84a01362839b|cb724a0d|993333827746|2|7937.47|282.14|2025-11-01 15:07:57|DELIVERED
db7cb66670a2f5bb|ee779606|995500865218|2|2043.13|199.81|2025-11-04 16:01:13|DELIVERED
993e0f35d5574986|92213643|998518402115|3|2604.43|323.13|2025-11-09 05:29:54|DELIVERED
c1b2b2e63682fb63|e05869e2|996291514430|1|2854.76|52.44|2025-11-21 08:46:18|DELIVERED
931316b6c32aaa3a|40e18b13|998441405778|1|5390.23|184.03|2025-11-28 23:44:27|DELIVERED
c5f1e4eefd75587b|f6bdf559|994059388729|3|3868.41|401.82|2025-11-23 14:48:44|DELIVERED
a079db3bae2a9871|af753220|993909659628|1|6852.93|270.32|2025-11-17 02:33:45|DELIVERED
61a936121c4cd45d|18a9a872|991479170751|3|3050.95|152.65|2025-11-13 07:45:09|DELIVERED
b30ff3bfc9b5ce25|0d371289|997411200166|2|8948.6|7.82|2025-11-19 07:19:26|DELIVERED
d00e8ab94c7cd433|89426a2e|998992969172|2|2213.38|19.49|2025-11-12 09:34:23|DELIVERED
344aca04228f5e97|a2dfd7e1|993086512999|2|3949.97|456.83|2025-11-20 10:03:07|RETURNED
c723b1c4a51bdc9d|b8d83515|992690162787|2|9438.77|84.15|2025-11-14 15:13:27|DELIVERED
9f45d717d50d8fdc|d8654ac0|995687210816|1|9116.78|181.43|2025-11-19 10:38:13|DELIVERED
62fd4ca02b089df9|85ce077d|998590754403|3|1283.93|372.65|2025-11-04 14:12:07|DELIVERED
31692ca181236b0c|bf73800e|996577682862|1|3171.53|487.81|2025-11-09 04:11:42|DELIVERED
4aea1ffceb9fec3d|472977da|991361120524|1|8230.55|0.18|2025-11-21 02:22:04|DELIVERED
b6ce2a53565cf0ae|69733f4a|995466396988|2|1791.12|47.04|2025-11-21 01:56:01|DELIVERED
1d93c1b2ae64e315|68400648|998658862027|2|5519.48|382.56|2025-11-09 06:46:23|CANCELLED
effff0d35f06dc7c|8b66a152|999753772686|1|9851.93|68.24|2025-11-01 10:40:27|DELIVERED
8f6d1080f654a6ae|f9c2f88b|996217877237|2|8047.96|88.38|2025-11-01 17:06:29|DELIVERED
0322a2d4f6bfdcef|7bcb114a|993468150428|3|688.82|444.18|2025-11-23 17:51:07|DELIVERED
8a356ee6f5b8034a|81812a55|997728233685|3|9585.28|54.77|2025-11-02 00:39:24|RETURNED
25e0760ae66d94fd|f9cb8f81|996141697576|1|7161.15|202.18|2025-11-11 01:22:52|DELIVERED
66a2ccf776e8c3b8|f2ca0417|991457332983|1|7657.98|216.64|2025-11-17 05:22:10|DELIVERED
9c8ce935b3982ddf|3dd25e16|991548582864|2|7952.16|290.68|2025-11-07 10:40:59|DELIVERED
53ad04b1d81a5172|2782e884|992063115121|2|604.08|5.91|2025-11-06 01:58:04|RETURNED
58417bd175511d9b|2fa04ecd|994824553545|2|5473.49|14.42|2025-11-19 14:52:10|DELIVERED
446fa1b7506e32b9|f589efc5|999960797703|3|8793.92|177.66|2025-11-04 16:59:04|DELIVERED
b59ae5f8892ef947|0dab9b98|997332946682|1|7727.27|163.25|2025-11-02 09:15:57|DELIVERED
e4e20c39aebcc97a|b522ac3c|992737251303|1|7492.62|453.46|2025-11-03 13:47:48|DELIVERED
28dafed4a1cca071|314e478e|992575704561|3|8258.29|353.5|2025-11-21 02:48:59|DELIVERED
51952332390822d5|4331e96b|991527549315|2|9009.09|141.66|2025-11-12 00:42:01|DELIVERED
adc2d12b75f0dcfb|2eb3194c|991929926655|1|2552.0|330.92|2025-11-11 20:32:34|DELIVERED
49e271b9355e778f|336cc023|997458023161|1|824.56|88.24|2025-11-01 07:39:39|DELIVERED
904d8fd3edcf467f|ede4d263|995022360288|3|311.56|84.0|2025-11-08 18:56:56|DELIVERED
a8983d0f7485b66b|9ded4199|995623988854|2|4141.63|294.8|2025-11-16 09:59:32|DELIVERED
e0735aa46d07471f|d8e1e75e|994986222139|3|3517.54|307.17|2025-11-19 16:23:16|DELIVERED
24ff25a45fe69d7d|2c3eca49|997678381579|2|2216.87|218.6|2025-11-28 22:31:24|DELIVERED
d59014117e33f146|cc8806ed|992004946081|1|5138.07|451.74|2025-11-17 06:33:44|DELIVERED
086ee0565d319486|d5f48121|996782047823|1|5125.18|259.82|2025-11-26 10:13:52|DELIVERED
7c21693e0ba752f6|14df4d65|992203231692|3|3130.26|-1000.0|2025-11-15 12:01:32|DELIVERED
59ccf90c9ff18f1a|1de041d2|998535310219|1|4884.97|396.9|2025-11-12 18:49:20|DELIVERED
9cdd45f9c6120000|ea885cb1|994855636104|1|4346.72|62.18|2025-11-02 14:19:20|DELIVERED
433293af7e3c003e|5ce4fae4|994291156078|2|1920.19|161.39|2025-11-01 08:04:36|DELIVERED
0ca811a74943569b|4e1ed8e9|991680061459|3|3163.99|292.76|2025-11-05 22:12:08|DELIVERED
b53f8a843819a243|4e246a0b|994916905998|3|5433.03|438.16|2025-11-25 01:13:00|DELIVERED
8b71173c253b75a5|3b985f44|992527033965|1|5072.79|27.81|2025-11-28 19:21:01|CANCELLED
74b4e3825c0dde6d|f54c49c4|994799230266|2|2438.04|480.18|2025-11-22 00:23:56|DELIVERED
593eddc5722f1f3d|1a2554cc|994020141665|2|4455.0|238.88|2025-11-02 10:11:58|DELIVERED
d4658145c5f77405|e15aaf8f|991180816548|1|4661.35|185.36|2025-11-22 21:18:31|RETURNED
1ab9d148de77d2a1|b522ac3c|994657041053|1|3499.36|472.06|2025-11-26 00:11:17|DELIVERED
27a1e367da7c73ba|8be78cc3|997475017664|2|4522.03|95.24|2025-11-20 02:34:52|DELIVERED
44c0d1f66ab0941c|426fca83|994015054151|3|8998.58|99.87|2025-11-17 23:58:32|DELIVERED
3e34629e4abed760|af753220|993299732629|1|6089.81|192.64|2025-11-15 19:40:33|DELIVERED
25539c0f4a7311f1|ef940cf1|996983205113|3|8087.51|268.14|2025-11-09 16:08:18|DELIVERED
3243ce2fdbdc2ad7|4564d755|999822615089|1|2772.84|245.17|2025-11-16 00:31:46|DELIVERED
70a4e9383f71ba69|a9bf2f2f|998118856006|3|314.62|292.97|2025-11-08 05:08:41|DELIVERED
608cd992648c614f|3f9a8ab1|995787544055|3|8488.92|346.87|2025-11-20 13:21:54|RETURNED
909050949e2b4e42|30d5d25b|999675157425|3|8945.71|77.36|2025-11-25 21:18:23|DELIVERED
e9d3bdb417e06f92|a04819da|994061617247|1|8232.21|267.3|2025-11-06 19:20:41|DELIVERED
1cf38b8de3b2f352|a2adc63c|999351262273|1|7692.06|331.85|2025-11-03 04:41:01|DELIVERED
0f8043a1d744898a|09b89542|994007723495|2|2832.67|75.11|2025-11-22 04:26:48|DELIVERED
456401f195cc6115|9b3a4dbd|995445147244|1|6620.95|348.82|2025-11-17 22:52:26|DELIVERED
ba23afd38cee6326|d7b42ee2|995099373281|1|4499.27|329.56|2025-11-09 15:32:15|DELIVERED
a006750190dc8dd6|08745cf7|993388724792|1|6765.52|168.33|2025-11-25 15:21:19|DELIVERED
e459f8cedcae02c9|334ae84b|995545787991|3|9649.91|150.57|2025-11-12 12:50:42|DELIVERED
417ff3e389a68132|2da4b216|992804448077|3|589.75|376.45|2025-11-24 09:49:36|DELIVERED
fce085634e1a2882|286af354|996299257438|1|5609.66|68.29|2025-11-07 09:10:13|DELIVERED
8c412341d425c542|acdaba77|991448634860|3|2187.87|110.31|2025-11-20 05:07:01|DELIVERED
07ab35b6a747641e|5a5159cd|999444013867|3|8223.26|396.12|2025-11-09 12:28:58|DELIVERED
7315f943335bb231|fa340fdb|991804600728|2|7422.57|5.69|2025-11-04 22:52:11|DELIVERED
28c535dd9282bc83|c860e2c6|991026065484|3|307.68|368.41|2025-11-15 08:08:25|DELIVERED
7a893c4d233037ee|518a69d4|991175783697|3|5382.44|288.68|2025-11-30 01:30:12|DELIVERED
fa8bb42e7fa51912|4e246a0b|991368063382|3|2548.04|179.31|2025-11-25 12:40:12|DELIVERED
88cc0d1c592a5809|75c7ea81|998352500416|1|5775.19|73.84|2025-11-27 15:34:37|DELIVERED
ec091a2893aa29a8|c18e7d0e|993379817324|3|1789.5|174.85|2025-11-11 08:52:30|DELIVERED
4f27cc227c7908b7|9e2e76ba|996911936415|1|5188.51|168.66|2025-11-22 11:25:00|DELIVERED
1ac5521e1b109e60|75d87e10|992876228053|3|1415.29|38.58|2025-11-15 14:42:22|DELIVERED
5976bf7ea5ba10d3|7d342699|991041925045|2|8016.05|40.31|2025-11-01 14:47:33|DELIVERED
aefe2bdaaf3de1ba|61907f2e|994001362344|3|679.86|210.27|2025-11-13 04:16:10|DELIVERED
57d88d6c61d5183a|9ded4199|998830513780|3|7421.02|214.06|2025-11-03 21:42:52|DELIVERED
914d3cdd450e5618|747ea66a|996569840083|2|383.15|344.53|2025-11-09 23:53:52|DELIVERED
303ca422b4c7e4fd|0d371289|992999709747|2|2906.84|216.87|2025-11-25 14:30:32|RETURNED
933e8f1c14d70577|e62e226d|994468382838|1|9031.79|332.2|2025-11-15 20:04:14|DELIVERED
47671655237cd8e5|8f06a2b3|994577021381|1|7452.26|28.99|2025-11-18 09:26:13|DELIVERED
547b978975867165|de96aaa8|991826412264|2|5751.94|268.29|2025-11-29 06:11:18|DELIVERED
c5ecdcfdc1f579eb|f37c604d|999171104250|3|7276.34|456.27|2025-11-25 12:17:13|RETURNED
707016d277db6b40|c273f006|991093034935|1|1722.28|207.88|2025-11-28 19:29:47|DELIVERED
480c596cc71307c2|e82c72f9|992895883787|1|9103.09|330.15|2025-11-27 22:08:23|DELIVERED
67488b630fc21cf8|c83ec4dc|996039381274|3|5291.39|407.31|2025-11-12 10:10:34|DELIVERED
82f83a32dba38734|70a17d67|993129939711|3|4077.81|375.96|2025-11-12 12:28:06|DELIVERED
8a03ada9cb37f01e|2c4b3304|994610713088|3|1957.06|198.37|2025-11-10 22:52:40|DELIVERED
92d2c921e1d1f86f|1bc14270|994691775293|2|7988.12|38.64|2025-11-02 10:13:43|DELIVERED
8e4e76b66c8e4f6f|3ad10e35|993584568713|1|1115.05|61.83|2025-11-27 03:01:43|DELIVERED
0f2cc0c646471b3e|e62e226d|995766656841|3|7141.92|176.44|2025-11-21 22:10:17|DELIVERED
48f0b0c43af1bf00|0068d577|992293699680|2|1898.07|336.37|2025-11-03 07:20:58|DELIVERED
c4fbf43b56d6a040|d84cb367|993479520442|1|2234.53|145.31|2025-11-08 01:23:24|DELIVERED
9e6be16dadbb86d2|426fca83|992085000102|3|1055.55|189.53|2025-11-09 15:24:39|DELIVERED
42c5ec1b44c7842c|70c9f98a|992722071937|3|6379.68|295.93|2025-11-21 15:56:33|DELIVERED
586daca1edb09c07|e8ab3cf4|996790988427|2|1158.83|387.1|2025-11-19 21:19:50|DELIVERED
a3268c80c66b9537|97065850|996851427982|2|9271.72|395.99|2025-11-20 05:30:47|DELIVERED
dc1cf16b5c9b8f83|6b841e2a|999173237415|1|6372.52|265.77|2025-11-11 20:26:43|RETURNED
e6d02880f95cf34f|a2adc63c|996489013160|1|5501.95|380.4|2025-11-10 18:51:27|DELIVERED
9653b6328ff42807|f9ced0f0|998681167181|3|5763.69|21.31|2025-11-04 06:22:42|DELIVERED
10ac5b8c6a63148e|e610eb99|991772139504|2|4148.43|124.93|2025-11-12 15:24:49|DELIVERED
2b7c9a22a0e09948|30d5d25b|997776855576|2|9652.03|349.97|2025-11-05 10:29:07|RETURNED
907ace6d703f7d28|b8d83515|992868379562|1|559.17|230.35|2025-11-11 07:15:21|RETURNED
232666b74db60e1c|f9ced0f0|993318442529|3|6280.19|447.98|2025-11-03 03:56:22|DELIVERED
3c0daa88ca4585cf|304f0d9a|996807560724|2|1486.94|72.97|2025-11-30 00:53:18|DELIVERED
55c7b01e342f353f|0450b4e3|991538404632|1|9148.02|109.23|2025-11-03 02:01:21|DELIVERED
c7e419f52ab22ff6|c4a992de|994364187045|3|5951.2|301.59|2025-11-20 16:10:00|DELIVERED
614df7c83dfa4a2a|af753220|996243751538|3|3152.01|312.16|2025-11-19 22:17:57|DELIVERED
48218956778214c4|00eb2593|998185017644|1|6306.38|187.87|2025-11-25 11:27:44|DELIVERED
d9ba41d2315e57af|cf3107fc|999075107111|1|4933.73|356.34|2025-11-21 06:13:51|DELIVERED
01668da07eb8a3f5|22cb6556|993533137403|2|3720.47|205.19|2025-11-13 12:35:58|DELIVERED
44d61aa51341f612|f3f1b4c1|996885530036|1|5596.97|128.74|2025-11-02 03:00:53|CANCELLED
bf0ebc00b377e712|96908214|992629485914|3|8938.09|297.35|2025-11-30 04:41:28|RETURNED
7651c14f2b092e1f|3dff668b|999373116207|3|8844.2|452.07|2025-11-14 20:29:44|DELIVERED
a2482beb6e6eb14a|bf866d46|992299165760|3|8473.06|414.69|2025-11-02 11:05:31|DELIVERED
f8b8a203c8cbb909|086c6ed2|992470003370|1|4086.02|236.26|2025-11-01 20:42:40|RETURNED
51842082f64d2e84|72d1dd6b|995594676412|1|7064.25|480.47|2025-11-21 17:46:47|DELIVERED
6e7b62e0431526f4|fd9b533f|993930947500|1|7677.36|75.78|2025-11-16 12:12:51|DELIVERED
b8bd165b86353b00|67b9a273|993181945972|2|4650.37|206.13|2025-11-17 18:28:35|DELIVERED
3b99727cd388c73a|e82c72f9|992047830655|2|3626.84|270.19|2025-11-22 06:48:17|DELIVERED
c2106997b4c0e278|9bdcd7aa|999005848436|3|7878.35|48.41|2025-11-04 18:31:18|DELIVERED
a74c3ba14d3638bf|a9bf2f2f|995085410224|1|9299.21|40.26|2025-11-24 03:37:52|DELIVERED
a244a5054852b146|286af354|995266309800|2|7899.32|336.96|2025-11-27 02:35:51|DELIVERED
d8eaf525542a1cb7|62e0dc08|997389939226|2|5731.32|372.2|2025-11-16 00:02:31|DELIVERED
c6d92ed1da2d05d1|f37c604d|993527079312|1|7226.78|69.57|2025-11-04 15:45:39|DELIVERED
7229bcebc041a106|64772028|993168564382|2|4476.03|39.54|2025-11-02 15:45:21|DELIVERED
e936c05a16f647d0|0ecf64b7|996710691558|3|3222.72|401.53|2025-11-09 09:06:16|DELIVERED
4de3b937bde42538|850ee44a|995256018751|2|9423.19|349.52|2025-11-18 07:43:25|DELIVERED
3af3980d2baa8786|04b235fc|996119764559|2|6244.07|141.09|2025-11-23 01:33:08|DELIVERED
5da5f1ffc762c37d|9358b2ef|996124452409|3|3844.93|366.12|2025-11-13 23:05:13|DELIVERED
498644abf43f779c|220ead8a|993212362047|1|5362.59|68.08|2025-11-23 07:59:26|DELIVERED
0b8396157307b6e5|411fd429|998371784586|1|4087.25|378.17|2025-11-04 13:52:13|RETURNED
ef1cb4f8d75e7266|41e8a366|996542186633|3|2734.39|488.26|2025-11-15 06:30:16|DELIVERED
36d930adcde54582|5c1bdf25|997963096596|1|1446.76|237.11|2025-11-03 04:37:17|DELIVERED
b029db92fbd7755b|a10adfa2|999393332415|3|6762.87|225.8|2025-11-21 08:46:05|DELIVERED
